instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
115,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6976163649664001,0.5349600681331161,0.6077204441296747,0.5165187645347155,0.5286502817571613,0.5044777904758148,0.989037249131048,-0.014400508825942944,-0.11446794936775027,-0.013794613483183279
116,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6906780765054369,0.4996690988639628,0.602831382523105,0.5020321020659251,0.5468011516013637,0.5144201708934264,0.9931184965482227,0.022524358053443088,-0.12059534513008406,-0.008573313835086225
117,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6755979428512643,0.5441124257259073,0.595325275332364,0.4988090125304311,0.5406067043200964,0.5287195240633927,1.0138427281851052,0.005639091200523596,-0.12446545658334714,0.003209155587803077
118,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7081812858978677,0.5240149142396937,0.6102630110395187,0.5146370687210048,0.5228413541113333,0.5015152492313323,0.9830704318580461,-0.000983396267947499,-0.14029891107150919,-0.01636089317215771
119,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7023909415115348,0.5351230228634459,0.6184041660600231,0.49955799396376827,0.5204847186342966,0.5137297118798823,0.9901751260646169,-0.002246331499970246,-0.12491247900975448,-0.015008444548636353
120,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7016457550614595,0.507862745050818,0.6032073235604879,0.5184608193414254,0.5144510626646833,0.508726747379604,0.9998036220107331,0.005524899544171478,-0.12817385865935338,0.008316404299738442
121,rotate_left,0,0,0,0,0,1,1,0,0,0,0.701844245026479,0.5169089445887475,0.6104439750303229,0.5206959802903639,0.5308696007032571,0.5047279169120389,0.9929800831219324,-0.006629009175509482,-0.14443905271799692,0.012170767431869393
122,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6881533676460871,0.5142739480220408,0.602036927344308,0.5242122437694444,0.5274315032170798,0.5167994207267373,0.9932650937575613,0.0027899416222380196,-0.13876647053259758,0.016126491277733884
123,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6887160158097049,0.5243012071022702,0.615558768809321,0.519400990974515,0.5285281234112229,0.5030237930026658,1.0004381147197912,-0.0014700200162848863,-0.12077420883205091,0.016780230015913514
124,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6950170821499216,0.5075049702042091,0.6083381795164875,0.5410600933765433,0.5223442543203027,0.5207131680544407,1.0167770081407643,-0.005535882417079946,-0.12472316920814724,0.01095896623128538
125,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6968007225901252,0.5191671963989763,0.6034041908605136,0.5051154326930714,0.5238882245493399,0.49208259733237747,1.0003408346825922,-0.0076997323105864185,-0.12807514088209251,-0.020883956462036272
126,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7039008023221446,0.5295382896160892,0.5892836435742854,0.5190035656984757,0.542657689924733,0.492225589813088,1.0167257238683771,0.004190190093660452,-0.13746311855758409,-0.00588269077657706
127,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7061752691252172,0.5219630539141241,0.6146085599244637,0.5060562640692063,0.5320746082403608,0.4901848550309502,0.998887739386513,-0.009039076414647898,-0.13776829942589766,0.007035931752104374
128,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7115051012059427,0.5272943812090718,0.5982978723532743,0.512098915503052,0.5425119769997918,0.505739169136399,1.0231932953998168,0.003933178393943719,-0.1284925088350997,-0.008416164642025013
129,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7019274090478228,0.5196783016361946,0.6163020867668859,0.5248300231679459,0.5225211053949205,0.4910096704644223,0.981637946268967,0.0050799132691254365,-0.14144666606173872,-0.02685390592952483
130,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7044777860453096,0.5461329951743279,0.6091602908846011,0.5236479077445164,0.5311992935854757,0.5033331034680886,1.0091907648298777,-0.0029027454418865135,-0.12773907685928096,-0.0021080219380398635
131,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6939110954635695,0.5311234234953652,0.6074714024330459,0.5077055484050715,0.535746098435704,0.4953373201820897,1.0002818115736913,-9.118996644203543e-05,-0.11955404434168422,-0.000578017671200472
132,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7003417304125485,0.5293806629920028,0.6231230754901731,0.5208411030635186,0.5304845261984338,0.49120363767649844,0.9893488633692463,-0.0030522470435466764,-0.13650812202159282,-0.00719471302985446
133,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7011584992489711,0.5264999275435672,0.6085160122194091,0.520128016438262,0.5310257441481012,0.4845673343364613,0.9906066460618125,-0.0014408755572161546,-0.14250994742841108,0.0006742872999620456
134,rotate_left,0,0,0,0,0,1,1,0,0,0,0.715899508323437,0.5333906185169731,0.607086571290698,0.5301702613684995,0.5318676745720211,0.5009511402888197,0.9938659733645906,-0.0030246968648812832,-0.13429476818541228,-0.003620837776245123
135,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7021977398104986,0.5212334602015342,0.6135903816974635,0.5271694627478635,0.5398765413544132,0.489473020315501,0.9744607886509804,0.009343199112392737,-0.14408178698415422,-0.007572654018926836
136,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6888908697394064,0.5031831956241998,0.6146356272820479,0.5228545516030265,0.5246158959927328,0.478411577078551,0.9945375555174751,0.003918040054025465,-0.1452021156877413,-0.0034914008022084433
137,rotate_left,0,0,0,0,0,1,1,0,0,0,0.70043890150827,0.5269959149960108,0.6104168036841415,0.5055323105911844,0.5423467150166449,0.5027367042697304,0.9997269546049007,-0.00933267959073196,-0.1348458225119151,-0.01417302714026901
138,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6988625394007658,0.5383200848014235,0.5955019885706865,0.49912738602123263,0.5450927032749361,0.5022287632284814,0.9933092726134009,0.010399046873960765,-0.13646915539736865,0.012935097135469361
139,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7073712587133927,0.516323885918543,0.6307940821326551,0.5092058507699666,0.5378019537200931,0.507314925804065,1.013017412893988,0.015615111967268527,-0.13009295850934233,-0.012859178703461835
140,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7051917214293911,0.5144258463024789,0.6293548724752662,0.5166283533108273,0.526727784486879,0.5061688030586491,0.986528737104703,-0.009716140385106516,-0.11840886092055575,-0.011893942789713959
141,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6901228901731806,0.5265695275252729,0.6210780415466299,0.5224525331066507,0.5403414768580581,0.49675404911430543,0.9857818933325816,0.015013336519554868,-0.13363979838842135,-0.007833330164550473
142,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7138739414184906,0.5267653000940066,0.6137798777208161,0.5369130234490108,0.5239458176961985,0.5136004012808124,1.0005701312489708,0.0026859227886325693,-0.11512831573587469,-0.0002466424371037621
143,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7059749607904964,0.531928073373098,0.6055714727045711,0.50687090332661,0.5199329080597896,0.48465843410624004,1.0205620712994032,-0.011032083657216831,-0.1326255362358577,-0.008093132998889207
144,rotate_left,0,0,0,0,0,1,1,0,0,0,0.703666066978091,0.5293603721253929,0.6178257348835975,0.5094322256143107,0.5287097828621359,0.5071477995048831,0.9975130887381646,0.016073455760199928,-0.1255032504836175,0.0020237778604981745
145,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7072208126866741,0.5329377385748533,0.6110312155870371,0.5022946805204416,0.5343778795175264,0.4978084310620818,0.9947138331825024,0.005863640187550933,-0.11803016928566365,-0.005112284232639383
146,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7036803301259896,0.5382251494463524,0.6116285317948857,0.541279831141804,0.5360360964563154,0.48671437240844184,1.0075334162110454,0.0038115838488277775,-0.11751547245917254,0.001406813512699584
147,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6992074401601622,0.5089600176371063,0.6071307674271398,0.506757795457907,0.5245757655019527,0.5102077840442062,1.016699045043514,0.003946715298229811,-0.14237183062035186,-0.0008789733177985929
148,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7125583148664565,0.5151051709568062,0.6078808283332708,0.515409881947292,0.5225320168691776,0.5108048043384387,0.9987905185139222,0.004195324439070278,-0.139287921778021,-0.009699583003234105
149,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7078158135782777,0.5174746684790823,0.6264906385123341,0.511266638143854,0.5326278472575189,0.513647908318731,0.9858163426706696,-0.01760808811980776,-0.14566956314570095,0.00730084103427182
150,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6950734185410755,0.5467849928566825,0.6035785240134262,0.5171085130319704,0.5458020995256787,0.5243829288815913,1.020615035766364,0.012083662305931425,-0.12017237474188537,0.0006002694920118311
151,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7083756107616663,0.5156911428367147,0.601039011165777,0.5152292554258905,0.5286791537747507,0.4997897195067273,1.0069638744745673,0.009553052085705107,-0.12952893113708153,0.009450300810552618
152,rotate_left,0,0,0,0,0,1,1,0,0,0,0.689175108858665,0.5192664054072028,0.602052776793972,0.4965976338292694,0.529554193141573,0.5031045249161672,1.0151344974324212,0.006308116845547776,-0.14065486824329204,0.013215925663341885
153,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7128023369552535,0.5270239770346862,0.6069561590115017,0.5056686076327652,0.5266589322392895,0.5152094861970419,1.018845863059346,0.01543243528272189,-0.13530149421786275,-0.01652117433289011
154,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7020008624691121,0.5035186063443715,0.6124526771418478,0.5137869741370134,0.5257206349813176,0.4883749693273321,1.0051360010656971,-0.005327008396619114,-0.14211216835710289,-0.034047622132816494
155,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7003168509494936,0.5389255159666975,0.6258335921454787,0.5106920374341373,0.5243588793963821,0.5090097425607503,0.9900161456081171,0.00301791899819466,-0.1227521972161531,0.0069443322388430765
156,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6995904592352005,0.5191662624982303,0.6004411741324344,0.5069941964596014,0.5281162110809847,0.5079956550681618,1.0091358462623325,-0.00803178950680345,-0.11548611431040479,-0.008036236010425687
157,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7003783270565156,0.5137308832085218,0.5849785973972705,0.5241034539636106,0.5377494389709243,0.5015087244288179,1.0006699071722487,0.005159392177040994,-0.14603845856886544,-0.010615526773462948
158,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7085346467962182,0.5086601057683074,0.6121565793216663,0.501697181953766,0.5350452998243352,0.5039655851770252,0.9838486818409449,0.011647393544571713,-0.1377589157679805,-0.01342752437014381
159,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7025976919723094,0.5326893734942871,0.599062781810216,0.5158797984984798,0.5346691650033057,0.5112530560726315,1.0017644155527723,-0.0036702783908332233,-0.1386889022064872,-0.004463561169536253
160,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6898706098801439,0.4919894951650539,0.6135865980415767,0.524302348410862,0.5067516756445816,0.49422469295290067,1.006191542610052,0.02057495469711699,-0.13020506292324593,-0.012605029412291344
161,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6987630355889516,0.5349517641914818,0.6027613582087546,0.5072710799334975,0.5255535647781797,0.4947887139174129,1.001226703159948,0.016246784584695605,-0.12718220726883972,-0.007848535021262875
162,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6976738873108446,0.5055710919130334,0.6180520977714716,0.514484628029872,0.5285762008640937,0.5362530756784487,1.002987529083657,-0.007517910500951843,-0.13467657596205543,0.006159457091967548
163,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7017247041053777,0.5068202202168263,0.618413289345752,0.5085815591446101,0.5491139777621754,0.5151224806571465,0.9955267810434125,0.01281016361735113,-0.12973444489472596,0.003202736751222195
164,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7054393281729447,0.5127394334500912,0.6027855016768254,0.5255626081758117,0.5270332466789346,0.50028551536758,0.9904487742065065,0.004235990655934611,-0.10978775080756856,-0.016000329142542728
165,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7008341945667276,0.5353252055541543,0.6084245860875429,0.5197867179624973,0.5197570647185312,0.5086050709720765,0.9981285573499545,0.00985729995679863,-0.11853913948435249,0.02057063642018614
166,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7063883317321358,0.5244609631658217,0.6111648430157733,0.5117313370718931,0.5337658384346169,0.5013679858986098,1.0016846097626961,0.013175975356079598,-0.14047842565279642,0.006073785611290454
167,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7137631506733987,0.5200223147300892,0.5880024510099141,0.5091847801290557,0.5433509454656111,0.5040933193770112,0.9900069776770509,-0.005047749212282174,-0.12200679973495447,0.00014233568201379304
168,rotate_left,0,0,0,0,0,1,1,0,0,0,0.698202679008303,0.517534755881853,0.6053034185095618,0.506038898155015,0.5465347568946944,0.5010987953078867,1.012171585208255,0.015213160519224514,-0.12042989101852039,-0.009641203127180484
169,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7046293009033661,0.5209610439360908,0.6001839813926987,0.518506592817216,0.518590602088402,0.5161987938846156,0.995353827027016,0.002011596558728393,-0.12758012128453858,-0.007914049737040773
170,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7064589380147528,0.5164539634337747,0.6179339729745724,0.5018032031975326,0.5316447957954641,0.5237112899905829,0.9899966867539443,-0.0067774497052485155,-0.12527392150341085,-0.00352918218060402
171,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7040983009927356,0.5260948713014766,0.6155682146856177,0.5263599984195623,0.5344791865692852,0.5019094234538146,1.0067257370120273,0.018998819348952155,-0.13173933746382574,-0.015070293046706415
172,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7116628066928697,0.519999188360464,0.5874943045398596,0.5237372167715042,0.5250277181404608,0.5034166671769584,1.00331980330569,0.001904996797790664,-0.1233184818286096,-0.009679863705698434
173,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7057230579817608,0.5186075332241608,0.6166091048088751,0.5214166748401305,0.521026612979554,0.5151818211617504,0.9946403655488595,0.00808057798281145,-0.1267401268659866,0.013056836767951226
174,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6983573401762815,0.517709832038818,0.6090268039411227,0.5122312021716573,0.5383804190194205,0.48815889391563416,0.9894631758085365,-0.010678029215791932,-0.12090992408026424,0.011781133725819255
175,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6995475078146253,0.5195147827680998,0.6099215216311318,0.5268817830260819,0.5211074686580942,0.5067056898273479,1.0097519762978242,0.005010941699398453,-0.12851718383401256,0.004685460925671412
176,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6735596770700076,0.527981753195309,0.6026802431687258,0.4969566710314355,0.5354930259952498,0.5180585854516296,0.9986255148537231,0.00952874547202939,-0.11429021742011355,0.007824144535840474
177,rotate_left,0,0,0,0,0,1,1,0,0,0,0.716991645293714,0.5286242749107188,0.6099753363890159,0.49924334188102837,0.5279203751187005,0.4958895340468381,1.021709427174978,-0.0017588581243233661,-0.12918095193215515,0.0001898537604046761
178,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7010280244637245,0.5381535104043075,0.6029945063826555,0.5172090745523724,0.5229562941430195,0.49112177488779296,0.9938823090909471,-0.00037036797048412023,-0.1347060222451726,-0.01224920979873856
179,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6865288253632816,0.520371944273713,0.59417379625969,0.522863559636896,0.531205397529345,0.48974648500535073,0.9969079092295013,-0.007521564055905832,-0.12722125489580818,0.008079504460231446
180,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6818402753035425,0.5223532607914741,0.6076196720443336,0.5219764007645047,0.5325129662823769,0.4968023066826119,0.9968094606433339,-0.007960258568034891,-0.11965292861401401,-0.005111883513280578
181,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7196039068575301,0.5205963918618538,0.6021369323308954,0.5001258560738717,0.5123496032374405,0.48848064056994517,1.0026712665101147,0.005087250232299338,-0.14622490702032134,0.0036253831407611556
182,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6957613894831656,0.5226709301198554,0.6253432062825542,0.5242313931586553,0.5276956935209417,0.49541007774584717,0.978481845986707,-0.0071915331924242015,-0.13252430238827695,-0.01519679527151184
183,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6992794303290769,0.5219715188295877,0.6069724401819192,0.5087629741917654,0.5320675467196673,0.5087414064956941,0.9890960092255715,0.0141093237974627,-0.1313988813228426,-0.005136503770551523
184,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7076741442325656,0.523535161312635,0.6187523663391324,0.5181342416520183,0.5242566262535956,0.507937035252061,0.9885627379267934,0.0010855970577652314,-0.1307452999064446,-0.007406168572725397
185,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6993066248856107,0.5023845095450236,0.6037337509225904,0.5161914490114111,0.531979563919974,0.49404524859074045,1.012657078408647,-0.008661748482145008,-0.12071842799473263,-0.001053056381283151
186,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6941297269015619,0.5389561089260951,0.5972846316824352,0.5244545417361001,0.5403868231804297,0.4976157979092336,1.0139246530006434,-0.0025004651459895277,-0.12752606370720143,-0.0027217816122877925
187,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6992489125852945,0.5293110827315978,0.6171558872055222,0.4977776802676182,0.5434244024287815,0.4876970801196433,1.0103254620434166,0.011267051368275834,-0.14132266430215198,-0.009433142879545848
188,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6895349533151406,0.5190537896971126,0.6061406571581426,0.5230596053226935,0.543484087461196,0.5182788381078997,0.994378319734217,-0.002092218737445278,-0.1472473819222095,-0.013383700664961888
189,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7102405163309745,0.5373588282354823,0.5968775112812008,0.5093383574084711,0.5301169424304107,0.5071236115881961,0.9919039648007836,0.004240610444640898,-0.13515139347070917,-0.005469522708782791
190,rotate_left,0,0,0,0,0,1,1,0,0,0,0.706054842480037,0.5212672226981093,0.6048571410947343,0.5141669019607418,0.5294973704079466,0.5006218897011788,0.997412039373329,0.01598647170504717,-0.12480380552058762,-0.008279803180291603
191,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7075615440451073,0.5178648051024398,0.6209522463758664,0.518959421921981,0.5293079785599577,0.5087991692581029,0.984291238479315,-0.011267674689098053,-0.14235225006399055,-0.0038955690523629323
192,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7179171499948509,0.5435160014619262,0.6156015110144076,0.5202714447494446,0.5123704226584727,0.4988952620026598,0.9921221624809176,-0.006208475982511161,-0.1320944381858479,-0.010045905776971273
193,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6807990018962421,0.5286821025611753,0.5984935697426019,0.5176554686411116,0.5511218266974998,0.4951281540841358,0.9746971247725367,-0.0028600422188011084,-0.11940340365001428,0.01425847454220594
