instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
143,end,0,0,0,0,0,0,0,0,0,1,0.3265884965658188,0.43181076645851135,0.3271920680999756,0.4309733211994171,0.328189492225647,0.4325082451105118,1,0,0.001600995659828186,0.0
144,end,0,0,0,0,0,0,0,0,0,1,0.3249620795249939,0.4281877279281616,0.3239871660868327,0.4278913140296936,0.3238206058740616,0.4295288920402527,0,1,0.0,0.0013411641120910645
145,end,0,0,0,0,0,0,0,0,0,1,0.3236803710460663,0.42835694551467896,0.3226839005947113,0.4270414014657338,0.3224871903657913,0.4269557595252991,0,1,0.0,-0.0014011859893798828
146,end,1,0,0,0,0,0,0,0,0,1,0.845578521490097,0.39508219063282013,0.8447533845901489,0.3940457006295522,0.8441502749919891,0.39571090042591095,1,0,-0.0014282464981079102,0.0
147,end,0,0,0,0,0,0,0,0,0,1,0.8454984426498413,0.39049093425273895,0.8454620242118835,0.3909051716327667,0.8461380004882812,0.39290086925029755,0,1,0.0,0.0024099349975585938
148,end,0,0,0,0,0,0,0,0,0,1,0.8439197242259979,0.3941895216703415,0.8429762323697408,0.3926360805829366,0.8436961472034454,0.39338964223861694,0,1,0.0,-0.0007998794317245483
149,end,0,0,0,0,0,0,0,0,0,1,0.8417219817638397,0.39112405478954315,0.8416701356569926,0.39291127522786456,0.8414966762065887,0.39340434968471527,0,1,0.0,0.002280294895172119
150,end,0,0,0,0,0,0,0,0,0,1,0.8421635925769806,0.38867346942424774,0.8435932199160258,0.3891102075576782,0.8467614948749542,0.3870173394680023,1,0,0.004597902297973633,0.0
151,end,0,0,0,0,0,0,0,0,0,1,0.6134771108627319,0.2989879995584488,0.6138755480448405,0.2981819311777751,0.6124785542488098,0.2971763014793396,0,1,0.0,-0.001811698079109192
152,end,0,0,0,0,0,0,0,0,0,1,0.6173063516616821,0.2929811626672745,0.6162123878796896,0.294563353061676,0.6165404915809631,0.293569952249527,1,0,-0.0007658600807189941,0.0
153,end,0,0,0,0,0,0,0,0,0,1,0.6169813573360443,0.2888563424348831,0.618608832359314,0.2887902061144511,0.6193479299545288,0.2850514054298401,0,1,0.0,-0.00380493700504303
154,end,0,0,0,0,0,0,0,0,0,1,0.617340087890625,0.2842518538236618,0.6153524120648702,0.2841042677561442,0.6140455007553101,0.284657821059227,1,0,-0.0032945871353149414,0.0
155,end,0,0,0,0,0,0,0,0,0,1,0.6174096763134003,0.28410734236240387,0.6194802323977152,0.28398022055625916,0.6221403777599335,0.28363433480262756,1,0,0.004730701446533203,0.0
156,end,0,0,0,0,0,0,1,1,1,1,0.4987753629684448,0.6670080423355103,0.5037676592667898,0.7807537714640299,0.4914683848619461,0.7857294678688049,0,1,0.0,0.11872142553329468
157,end,0,0,0,0,0,0,0,0,0,0,0.601162850856781,0.7895396649837494,0.6076305111249288,0.7950061957041422,0.4524916261434555,0.8267447054386139,1,0,-0.1486712247133255,0.0
158,end,1,0,0,0,0,0,0,0,0,1,0.5790082812309265,0.5104408264160156,0.5800166527430216,0.5109507838884989,0.5789750814437866,0.5136205852031708,0,1,0.0,0.0031797587871551514
159,end,1,0,0,0,0,0,0,0,0,1,0.5781338512897491,0.5124836266040802,0.5787775119145712,0.5134783784548441,0.5796753764152527,0.5134848952293396,1,0,0.00154152512550354,0.0
160,end,1,0,0,0,0,0,0,0,0,1,0.581149697303772,0.5141512155532837,0.5810334086418152,0.5138982137044271,0.5815112292766571,0.514537125825882,0,1,0.0,0.0003859102725982666
161,end,1,0,0,0,0,0,0,0,0,1,0.5829536616802216,0.5157148241996765,0.5823551217714945,0.5155382553736368,0.5818895101547241,0.5153940916061401,1,0,-0.0010641515254974365,0.0
162,end,1,0,0,0,0,0,0,0,0,1,0.5248032808303833,0.616571307182312,0.5250619451204935,0.6174523035685221,0.5242956578731537,0.6173721551895142,0,1,0.0,0.0008008480072021484
163,end,1,0,0,0,0,0,0,0,0,1,0.5227681398391724,0.6202152669429779,0.5214246312777201,0.617718497912089,0.5211542844772339,0.6190548837184906,1,0,-0.0016138553619384766,0.0
164,end,1,0,0,0,0,0,0,0,0,1,0.5202241241931915,0.6211742460727692,0.519304613272349,0.6194735765457153,0.5203157365322113,0.6206153631210327,0,1,0.0,-0.0005588829517364502
165,end,1,0,0,0,0,0,0,0,0,1,0.5200597047805786,0.6211944818496704,0.5193752845128378,0.6212037801742554,0.5196537375450134,0.621915876865387,0,1,0.0,0.0007213950157165527
166,end,1,0,0,0,0,0,0,0,0,1,0.5195787250995636,0.6229195296764374,0.5189801255861918,0.6223315795262655,0.5188677906990051,0.6216818988323212,0,1,0.0,-0.001237630844116211
167,end,1,0,0,0,0,0,0,0,0,1,0.5157850384712219,0.6209505200386047,0.5154745777448019,0.6214090387026469,0.5151735246181488,0.6203285753726959,0,1,0.0,-0.0006219446659088135
168,end,0,0,0,0,0,0,0,0,0,1,0.27066443860530853,0.5803057849407196,0.269279420375824,0.5805079142252604,0.267783522605896,0.5827452540397644,1,0,-0.0028809159994125366,0.0
169,end,1,0,0,0,0,0,0,0,0,1,0.26596857607364655,0.582928866147995,0.265689621369044,0.5832428733507792,0.2658102810382843,0.5838726162910461,0,1,0.0,0.0009437501430511475
170,end,1,0,0,0,0,0,0,0,0,1,0.26180292665958405,0.5843014419078827,0.2606665988763173,0.5845227241516113,0.259821817278862,0.5829730033874512,1,0,-0.001981109380722046,0.0
171,end,1,0,0,0,0,0,0,0,0,1,0.2557501494884491,0.5834210515022278,0.2560788293679555,0.5843405922253927,0.255929172039032,0.5832567512989044,1,0,0.00017902255058288574,0.0
172,end,1,0,0,0,0,0,0,0,0,1,0.2556648403406143,0.5830918848514557,0.255325843890508,0.5821219285329183,0.2549707144498825,0.5823370218276978,0,1,0.0,-0.0007548630237579346
173,end,0,0,0,0,0,0,0,0,0,1,0.7899667024612427,0.5777289569377899,0.7892058690388998,0.5785036484400431,0.7891225218772888,0.5795566439628601,0,1,0.0,0.0018276870250701904
174,end,1,0,0,0,0,0,0,0,0,1,0.7911359369754791,0.5771306455135345,0.7908794085184733,0.5774836937586466,0.7914915680885315,0.5786783993244171,0,1,0.0,0.0015477538108825684
175,end,0,0,0,0,0,0,0,0,0,1,0.7940748929977417,0.5802350640296936,0.7937287092208862,0.5801925261815389,0.7931467294692993,0.5813944041728973,0,1,0.0,0.0011593401432037354
176,end,1,0,0,0,0,0,0,0,0,1,0.7915699481964111,0.5812288224697113,0.7905131975809733,0.5795873204867045,0.7896138727664948,0.5788836479187012,0,1,0.0,-0.002345174551010132
177,end,0,0,0,0,0,0,0,0,0,1,0.7883239686489105,0.5803249180316925,0.7863600254058838,0.5797585646311442,0.7857582867145538,0.5796317458152771,1,0,-0.0025656819343566895,0.0
178,end,0,0,0,0,0,0,0,0,0,1,0.5587680339813232,0.4724321663379669,0.5590904951095581,0.47420574227968854,0.5551444590091705,0.4754463732242584,1,0,-0.00362357497215271,0.0
179,end,0,0,0,0,0,0,0,0,0,1,0.5518321096897125,0.4769953787326813,0.5532337029774984,0.4785666863123576,0.5534346997737885,0.47524963319301605,0,1,0.0,-0.0017457455396652222
180,end,1,0,0,0,0,0,0,0,0,1,0.5511166751384735,0.47593143582344055,0.5496185024579366,0.4745814899603526,0.5492086112499237,0.4764241725206375,1,0,-0.0019080638885498047,0.0
181,end,1,0,0,0,0,0,0,0,0,1,0.5478591322898865,0.47562794387340546,0.5461675326029459,0.47731273372968036,0.5473472774028778,0.4763694107532501,0,1,0.0,0.0007414668798446655
182,end,1,0,0,0,0,0,0,0,0,1,0.5725575983524323,0.47957460582256317,0.5689591765403748,0.4820561707019806,0.5650237798690796,0.479871541261673,1,0,-0.007533818483352661,0.0
183,end,0,0,0,0,0,0,0,0,0,1,0.6301006078720093,0.298947274684906,0.6288968125979105,0.29720987876256305,0.6287751495838165,0.2989216148853302,1,0,-0.001325458288192749,0.0
184,end,1,1,0,0,0,0,0,0,0,1,0.6283757984638214,0.29608431458473206,0.626654326915741,0.29398077726364136,0.6273780167102814,0.2956836372613907,1,0,-0.000997781753540039,0.0
185,end,1,0,0,0,0,0,0,0,0,1,0.6237205862998962,0.28974346816539764,0.6208117008209229,0.2900221049785614,0.6217420697212219,0.2900715470314026,1,0,-0.0019785165786743164,0.0
186,end,1,0,0,0,0,0,0,0,0,1,0.6240026950836182,0.28915274143218994,0.622002124786377,0.28967905044555664,0.6210253238677979,0.2893630564212799,1,0,-0.0029773712158203125,0.0
187,end,1,0,0,0,0,0,0,0,0,1,0.6218706667423248,0.28807078301906586,0.6228150328000387,0.28906282782554626,0.6230103373527527,0.2891707569360733,1,0,0.0011396706104278564,0.0
188,end,0,0,0,0,0,1,0,0,0,1,0.5502238273620605,0.4972967654466629,0.5493352015813192,0.49714677532513935,0.5499076843261719,0.49768514931201935,0,1,0.0,0.0003883838653564453
189,end,1,0,0,0,0,1,0,0,0,1,0.5520452260971069,0.4979618042707443,0.5518547892570496,0.4987272222836812,0.5540636479854584,0.49828942120075226,1,0,0.0020184218883514404,0.0
190,end,1,0,0,0,0,0,0,0,0,1,0.5540633797645569,0.498309388756752,0.5539145867029825,0.49685168266296387,0.5541329085826874,0.49788397550582886,0,1,0.0,-0.00042541325092315674
191,end,1,0,0,0,0,1,0,0,0,1,0.5548662543296814,0.4987427890300751,0.5544362664222717,0.4986895024776459,0.5545842051506042,0.4991469085216522,0,1,0.0,0.00040411949157714844
192,end,0,0,0,0,0,1,0,0,0,1,0.5543508231639862,0.4984944015741348,0.5546971956888834,0.4996691048145294,0.5550546646118164,0.500017449259758,0,1,0.0,0.001523047685623169
193,end,1,0,0,0,0,0,0,0,0,1,0.3122624158859253,0.42713524401187897,0.3086572786172231,0.4261518220106761,0.3039565831422806,0.42435362935066223,1,0,-0.008305832743644714,0.0
194,end,1,0,0,0,0,1,0,0,0,1,0.30435773730278015,0.42353036999702454,0.3015553851922353,0.4217546880245209,0.3010263741016388,0.4220879226922989,1,0,-0.0033313632011413574,0.0
195,end,1,0,0,0,0,1,0,0,0,1,0.3000195026397705,0.42264848947525024,0.2989790737628937,0.4213792383670807,0.29965725541114807,0.4209667295217514,0,1,0.0,-0.0016817599534988403
196,end,1,0,0,0,0,0,0,0,0,1,0.31738410890102386,0.4243532121181488,0.31656662623087567,0.4242324233055115,0.3168129473924637,0.4239357262849808,1,0,-0.0005711615085601807,0.0
197,end,0,0,0,0,0,0,0,0,0,1,0.3167993426322937,0.42417652904987335,0.3139281968275706,0.42280011375745136,0.31481148302555084,0.422880083322525,1,0,-0.001987859606742859,0.0
198,end,1,0,0,0,0,1,0,0,0,1,0.8165680468082428,0.42235468327999115,0.817389965057373,0.4227824906508128,0.8176838457584381,0.4226735383272171,1,0,0.0011157989501953125,0.0
199,end,0,0,0,0,0,1,0,0,0,1,0.8212700486183167,0.42158645391464233,0.8217153946558634,0.4211726387341817,0.8218879699707031,0.4211772382259369,1,0,0.0006179213523864746,0.0
200,end,1,0,0,0,0,1,0,0,0,1,0.8214596509933472,0.4207545220851898,0.8205357591311137,0.4206542372703552,0.8194674849510193,0.42173147201538086,1,0,-0.001992166042327881,0.0
201,end,1,0,0,0,0,0,0,0,0,1,0.8177838027477264,0.4208802282810211,0.8189665873845419,0.42084405819574994,0.8202483654022217,0.4198387712240219,1,0,0.0024645626544952393,0.0
202,end,1,0,0,0,0,0,0,0,0,1,0.8203100562095642,0.417654424905777,0.8194787899653116,0.41758662462234497,0.8186883926391602,0.4187106639146805,1,0,-0.0016216635704040527,0.0
203,end,1,0,0,0,0,0,0,0,0,1,0.6307023167610168,0.27207615971565247,0.6297157406806946,0.2710842490196228,0.6315228641033173,0.27206818759441376,1,0,0.000820547342300415,0.0
204,end,1,0,0,0,0,0,0,0,0,1,0.6313625872135162,0.26974092423915863,0.6306259632110596,0.2671510378519694,0.6298732459545135,0.2672493904829025,0,1,0.0,-0.0024915337562561035
205,end,1,0,0,0,0,0,0,0,0,1,0.6307621598243713,0.26547300815582275,0.6281286875406901,0.265372355779012,0.629107803106308,0.26964376866817474,0,1,0.0,0.00417076051235199
206,end,1,0,0,0,0,0,0,0,0,1,0.6254211962223053,0.26873546838760376,0.6234972278277079,0.2664459745089213,0.6242798566818237,0.2684401869773865,1,0,-0.0011413395404815674,0.0
207,end,1,0,0,0,0,0,0,0,0,1,0.6245080828666687,0.26973554491996765,0.625284751256307,0.27246243755022687,0.6253680884838104,0.270150825381279,1,0,0.0008600056171417236,0.0
208,end,0,0,0,0,0,0,0,0,0,1,0.6281185746192932,0.4934581369161606,0.6264416972796122,0.48962746063868207,0.616954505443573,0.4894087612628937,1,0,-0.011164069175720215,0.0
209,end,1,0,0,0,1,0,0,0,0,1,0.6193574965000153,0.4922126680612564,0.6223736604054769,0.498153418302536,0.6215992569923401,0.4987471103668213,0,1,0.0,0.00653444230556488
210,end,1,0,0,0,0,0,0,0,0,1,0.6215579509735107,0.5093169808387756,0.6222893198331197,0.5022106170654297,0.6208503544330597,0.5055103898048401,0,1,0.0,-0.003806591033935547
211,end,0,0,0,0,0,0,0,0,0,1,0.6214132606983185,0.5138397812843323,0.619046131769816,0.5113490223884583,0.6212704181671143,0.5104341208934784,0,1,0.0,-0.003405660390853882
212,end,1,0,0,0,0,0,0,0,0,1,0.617415577173233,0.5078089833259583,0.6192045211791992,0.5120461781819662,0.6191198527812958,0.5079022347927094,1,0,0.0017042756080627441,0.0
213,end,1,0,0,0,0,0,0,0,0,1,0.5734566748142242,0.6121902167797089,0.5663174390792847,0.6232123970985413,0.5710222125053406,0.6095430254936218,0,1,0.0,-0.002647191286087036
214,end,0,0,0,0,0,0,0,0,0,1,0.5699497759342194,0.6131715774536133,0.5681213140487671,0.6118587652842203,0.5686502754688263,0.6111575663089752,0,1,0.0,-0.0020140111446380615
215,end,1,0,0,0,0,0,0,0,0,1,0.5647254884243011,0.6123556792736053,0.5641036828358968,0.6141108075777689,0.5644001960754395,0.6140154004096985,0,1,0.0,0.0016597211360931396
216,end,1,0,0,0,0,0,0,0,0,1,0.5609014332294464,0.6131113767623901,0.5620353023211161,0.6158579389254252,0.5609562695026398,0.6130057275295258,0,1,0.0,-0.00010564923286437988
217,end,0,0,0,0,0,1,0,0,0,1,0.5585162937641144,0.6146554052829742,0.5582337776819865,0.615565836429596,0.5600031018257141,0.6113317906856537,0,1,0.0,-0.0033236145973205566
218,end,0,0,0,0,0,1,0,1,1,1,0.6345471739768982,0.762654721736908,0.5793107151985168,0.7418904900550842,0.5264634490013123,0.7334754467010498,1,0,-0.10808372497558594,0.0
219,end,1,0,0,0,0,0,0,0,0,1,0.36438894271850586,0.5690502524375916,0.36698708931605023,0.5719797213872274,0.36277851462364197,0.5724702179431915,0,1,0.0,0.0034199655055999756
220,end,1,0,0,0,0,0,0,0,0,1,0.3625246435403824,0.5794824957847595,0.35967639088630676,0.5838039914766947,0.3584437072277069,0.5784816443920135,1,0,-0.004080936312675476,0.0
221,end,1,0,0,0,0,0,0,0,0,1,0.3597421944141388,0.5842129290103912,0.3589079976081848,0.5831882158915201,0.358039453625679,0.5794315338134766,0,1,0.0,-0.004781395196914673
222,end,1,0,0,0,0,0,0,0,0,1,0.35663577914237976,0.5835851728916168,0.3554493188858032,0.5824875235557556,0.3549492210149765,0.579104483127594,0,1,0.0,-0.004480689764022827
223,end,0,0,0,0,0,1,0,0,0,1,0.8377178907394409,0.5697679221630096,0.8431053757667542,0.5729321638743082,0.8390440344810486,0.5723553001880646,0,1,0.0,0.0025873780250549316
224,end,0,0,0,0,0,1,0,0,0,1,0.838375449180603,0.5728196203708649,0.8393433690071106,0.575929323832194,0.8420611023902893,0.5755413472652435,1,0,0.0036856532096862793,0.0
225,end,1,0,0,0,0,1,0,0,0,1,0.8438512682914734,0.5712107717990875,0.8427166938781738,0.5746739308039347,0.8406685590744019,0.5736145973205566,1,0,-0.003182709217071533,0.0
226,end,0,0,0,0,0,1,0,0,0,1,0.8367343246936798,0.577014297246933,0.838063637415568,0.5733428796132406,0.838434487581253,0.5742076933383942,0,1,0.0,-0.0028066039085388184
227,end,1,0,0,0,0,1,0,0,0,1,0.8411840796470642,0.569942444562912,0.8380180398623148,0.5701008041699728,0.8374150991439819,0.5686604380607605,1,0,-0.0037689805030822754,0.0
228,end,1,0,0,0,0,0,0,0,0,1,0.5666961073875427,0.551150918006897,0.5697622497876486,0.5532369613647461,0.5702550411224365,0.5537548959255219,1,0,0.003558933734893799,0.0
229,end,1,1,0,0,0,0,0,0,0,1,0.5707737803459167,0.5547171831130981,0.5713829000790914,0.5603150526682535,0.5752618908882141,0.5626488327980042,0,1,0.0,0.007931649684906006
230,end,1,0,0,0,0,0,0,0,0,1,0.5772179663181305,0.5586121082305908,0.5758737921714783,0.5564737319946289,0.5756422281265259,0.5481679737567902,0,1,0.0,-0.01044413447380066
231,end,0,0,0,0,0,1,0,0,0,1,0.5714320540428162,0.545769453048706,0.5725756287574768,0.544175942738851,0.5745438635349274,0.5427854061126709,1,0,0.003111809492111206,0.0
232,end,0,0,0,0,0,0,0,0,0,1,0.5756297707557678,0.5444658398628235,0.5748895009358724,0.5427985787391663,0.573018342256546,0.5459297001361847,1,0,-0.0026114284992218018,0.0
233,end,0,0,0,0,0,0,0,0,0,1,0.6209422051906586,0.35597313940525055,0.6197205185890198,0.36100996534029645,0.6191311478614807,0.37058641016483307,0,1,0.0,0.01461327075958252
234,end,0,0,0,0,0,0,0,0,0,1,0.6181657910346985,0.37691378593444824,0.6181703805923462,0.37635331352551776,0.6168360114097595,0.37685684859752655,1,0,-0.0013297796249389648,0.0
235,end,0,0,0,0,0,0,0,0,0,1,0.6154406070709229,0.3706297427415848,0.6143499414126078,0.37102405230204266,0.6147361099720001,0.37121203541755676,1,0,-0.0007044970989227295,0.0
236,end,0,0,0,0,0,0,0,0,0,1,0.6092364192008972,0.36779293417930603,0.6075116395950317,0.3673333426316579,0.6060892343521118,0.36783739924430847,1,0,-0.0031471848487854004,0.0
237,end,0,0,0,0,0,0,0,0,0,1,0.6076933443546295,0.366279199719429,0.6097934246063232,0.36620720227559406,0.6121106445789337,0.3704042583703995,1,0,0.004417300224304199,0.0
238,end,0,0,0,0,0,0,0,0,0,1,0.5419605672359467,0.5271534323692322,0.5426003535588583,0.528371254603068,0.5434996783733368,0.5280889570713043,1,0,0.0015391111373901367,0.0
239,end,0,0,0,0,0,0,0,0,0,1,0.5440275371074677,0.527553915977478,0.5443346301714579,0.528083602587382,0.5449739396572113,0.5276738703250885,1,0,0.0009464025497436523,0.0
240,end,0,0,0,0,0,0,0,0,0,1,0.5451472699642181,0.528705507516861,0.5449345509211222,0.5291825532913208,0.5441716909408569,0.5292443335056305,1,0,-0.0009755790233612061,0.0
241,end,0,0,0,0,0,0,0,0,0,1,0.5439253151416779,0.528992235660553,0.5425800681114197,0.5284320910771688,0.5418938994407654,0.5281497240066528,1,0,-0.0020314157009124756,0.0
242,end,0,0,0,0,0,0,0,0,0,1,0.5391485691070557,0.5288979411125183,0.5398120681444804,0.5282073219617208,0.5402513444423676,0.5285988748073578,1,0,0.0011027753353118896,0.0
243,end,0,0,0,0,0,0,0,0,0,1,0.3267061561346054,0.4752465933561325,0.32782818873723346,0.4745125472545624,0.3278622478246689,0.47746333479881287,0,1,0.0,0.002216741442680359
244,end,1,0,0,0,0,0,0,0,0,1,0.32281313836574554,0.4799160212278366,0.3213485578695933,0.4793983995914459,0.32064758241176605,0.4788804203271866,1,0,-0.002165555953979492,0.0
245,end,1,0,0,0,0,0,0,0,0,1,0.31960098445415497,0.4750561863183975,0.3195825020472209,0.4757056037584941,0.31980420649051666,0.4758974313735962,0,1,0.0,0.0008412450551986694
246,end,0,0,0,0,0,0,0,0,0,1,0.3192410320043564,0.47396737337112427,0.3176988661289215,0.4735373556613922,0.3169168084859848,0.47474080324172974,1,0,-0.002324223518371582,0.0
247,end,1,0,0,0,0,0,0,0,0,1,0.3149709701538086,0.47445598244667053,0.314158171415329,0.47390806674957275,0.3153630495071411,0.47604577243328094,0,1,0.0,0.0015897899866104126
248,end,1,0,0,0,0,0,0,0,0,1,0.834364265203476,0.464693084359169,0.8353735208511353,0.4645913441975911,0.8381358981132507,0.46381404995918274,1,0,0.0037716329097747803,0.0
249,end,0,0,0,0,0,0,0,0,0,1,0.8329587280750275,0.46678873896598816,0.8312714894612631,0.466760794321696,0.8307803273200989,0.465170294046402,1,0,-0.002178400754928589,0.0
250,end,0,0,0,0,0,0,0,0,0,1,0.8326696157455444,0.46197155117988586,0.8326408863067627,0.4623529016971588,0.830528974533081,0.46240784227848053,1,0,-0.002140641212463379,0.0
251,end,0,0,0,0,0,0,0,0,0,1,0.8261748850345612,0.46004442870616913,0.8259738286336263,0.4576212863127391,0.8262448012828827,0.45731204748153687,0,1,0.0,-0.002732381224632263
252,end,0,0,0,0,0,0,0,0,0,1,0.8264264464378357,0.45693737268447876,0.827599028746287,0.45577898621559143,0.8288405537605286,0.45435287058353424,0,1,0.0,-0.002584502100944519
253,end,0,0,0,0,0,0,0,0,0,1,0.6164195537567139,0.3876185119152069,0.6153155565261841,0.3895047803719838,0.6147052049636841,0.3886941820383072,1,0,-0.0017143487930297852,0.0
254,end,0,0,0,0,0,0,0,0,0,1,0.6195181608200073,0.3898317366838455,0.6196652253468832,0.3870155115922292,0.6187638640403748,0.3907811641693115,0,1,0.0,0.0009494274854660034
255,end,0,0,0,0,0,0,0,0,0,1,0.619857907295227,0.3914017081260681,0.6219596068064371,0.38979072372118634,0.6218616962432861,0.3924260437488556,1,0,0.002003788948059082,0.0
256,end,0,0,0,0,0,0,0,0,0,1,0.6261587738990784,0.3890739977359772,0.6260026892026266,0.38701168696085614,0.624056488275528,0.38641223311424255,0,1,0.0,-0.002661764621734619
257,end,0,0,0,0,0,0,0,0,0,1,0.6241952478885651,0.3812789022922516,0.6246594587961832,0.3806239465872447,0.6240040957927704,0.384806752204895,0,1,0.0,0.0035278499126434326
261,next_slide,0,0,0,0,0,0,1,1,0,0,0.5253778994083405,0.3693910390138626,0.6298038562138876,0.35722089807192486,0.7148606479167938,0.3777928650379181,1,0,0.18948274850845337,0.0
262,next_slide,0,0,0,0,0,0,1,1,0,0,0.5526556670665741,0.37246520817279816,0.6158512830734253,0.3646655281384786,0.6989632546901703,0.38335008919239044,1,0,0.1463075876235962,0.0
